ID,Target_07_AUC,Target_90_AUC,Target_120_AUC,Target_07_LogLoss,Target_90_LogLoss,Target_120_LogLoss
ID_SHODPZ,0.00490862857515534,0.0057863529313291725,0.007319149644117461,0.00490862857515534,0.0057863529313291725,0.007319149644117461
ID_4TKW8H,0.035319406774271575,0.02982861933060283,0.032800451084096155,0.035319406774271575,0.02982861933060283,0.032800451084096155
ID_XHOMST,0.015418702226830571,0.02092638923983304,0.017484564268799213,0.015418702226830571,0.02092638923983304,0.017484564268799213
ID_CWCX3R,0.0038733796845973516,0.005628869083620483,0.012690088761853565,0.0038733796845973516,0.005628869083620483,0.012690088761853565
ID_QWQA1S,0.020595950400111016,0.39461722261167764,0.8288001156723315,0.020595950400111016,0.39461722261167764,0.8288001156723315
ID_FD8VUJ,0.03797245048974496,0.031195207931568256,0.029535914321107016,0.03797245048974496,0.031195207931568256,0.029535914321107016
ID_09ZYPU,0.003482627699634931,0.008564670433323178,0.007225460855595489,0.003482627699634931,0.008564670433323178,0.007225460855595489
ID_2EL15S,0.006860258485095876,0.07564031402649626,0.06843574658766434,0.006860258485095876,0.07564031402649626,0.06843574658766434
ID_3HEHE8,0.01120866052333926,0.2558570419737684,0.5505376606131108,0.01120866052333926,0.2558570419737684,0.5505376606131108
ID_AVS27C,0.025601493048391953,0.03138537971382553,0.027391469585155082,0.025601493048391953,0.03138537971382553,0.027391469585155082
ID_4TMDMI,0.8140799727802578,0.8356614374800064,0.8620629783189868,0.8140799727802578,0.8356614374800064,0.8620629783189868
ID_L3D1PD,0.008981188075301188,0.08467414703976758,0.08856656554922683,0.008981188075301188,0.08467414703976758,0.08856656554922683
ID_9QK7NQ,0.00505956540807442,0.009706025329855414,0.04725487801645806,0.00505956540807442,0.009706025329855414,0.04725487801645806
ID_J6JGHE,0.011109276641597051,0.022441958713660882,0.023701387246510237,0.011109276641597051,0.022441958713660882,0.023701387246510237
ID_DFHCVN,0.06141500944562851,0.09086334444397581,0.05926586500220822,0.06141500944562851,0.09086334444397581,0.05926586500220822
ID_OQIP0P,0.9292041550222626,0.9096488133215209,0.9341987166875111,0.9292041550222626,0.9096488133215209,0.9341987166875111
ID_TTLQFT,0.07925660327366857,0.08169232469460332,0.07023435901251132,0.07925660327366857,0.08169232469460332,0.07023435901251132
ID_J8RW6M,0.005820589235826207,0.013073694045138244,0.00774288158145576,0.005820589235826207,0.013073694045138244,0.00774288158145576
ID_A6O2SG,0.00330768659045598,0.028249438180937586,0.07247860319174107,0.00330768659045598,0.028249438180937586,0.07247860319174107
ID_UP8KST,0.003837782841273286,0.005510146626479439,0.011004811508665203,0.003837782841273286,0.005510146626479439,0.011004811508665203
ID_WLNLBJ,0.004156057629941553,0.00543757889108985,0.005662759923920136,0.004156057629941553,0.00543757889108985,0.005662759923920136
ID_4335T7,0.00480912433674641,0.04257243940406696,0.08607020138317875,0.00480912433674641,0.04257243940406696,0.08607020138317875
ID_0RIAKA,0.005800740170483172,0.0077102233249884,0.006629971524803501,0.005800740170483172,0.0077102233249884,0.006629971524803501
ID_PFTH0I,0.004077226406640334,0.09787955430462957,0.18140078342055155,0.004077226406640334,0.09787955430462957,0.18140078342055155
ID_U7ZKS5,0.03664456569444821,0.03191418603556028,0.028256657537197617,0.03664456569444821,0.03191418603556028,0.028256657537197617
ID_WYDFUZ,0.0223260290222558,0.035570317397180924,0.026545311407057938,0.0223260290222558,0.035570317397180924,0.026545311407057938
ID_O285XB,0.5087605547120552,0.5026796316193133,0.6253588230192716,0.5087605547120552,0.5026796316193133,0.6253588230192716
ID_T8CD4T,0.0036318266636357344,0.0051971277280310054,0.005239959194904227,0.0036318266636357344,0.0051971277280310054,0.005239959194904227
ID_CSAYLE,0.0226626423404361,0.02218225277066627,0.02613590881359159,0.0226626423404361,0.02218225277066627,0.02613590881359159
ID_D3CDWX,0.005221521479154571,0.03419184649342571,0.07012689318811006,0.005221521479154571,0.03419184649342571,0.07012689318811006
ID_3C2ZXC,0.008122384266673978,0.010931638940587352,0.010517912563594987,0.008122384266673978,0.010931638940587352,0.010517912563594987
ID_0YRTG4,0.00433790457424295,0.005196744198817014,0.004327387888536925,0.00433790457424295,0.005196744198817014,0.004327387888536925
ID_WDGX53,0.08136280608427128,0.6944459223992672,0.9448580702574594,0.08136280608427128,0.6944459223992672,0.9448580702574594
ID_9CNGR5,0.082400964393996,0.08055481464457497,0.08647751599289877,0.082400964393996,0.08055481464457497,0.08647751599289877
ID_2G7LG0,0.3636016869040538,0.3468243596452885,0.29494402213202364,0.3636016869040538,0.3468243596452885,0.29494402213202364
ID_GWSRDD,0.0032117924315829306,0.030027825973303418,0.031161937542645447,0.0032117924315829306,0.030027825973303418,0.031161937542645447
ID_TQUFUH,0.003343754226591662,0.03221939808387,0.03792795025741507,0.003343754226591662,0.03221939808387,0.03792795025741507
ID_73JQT3,0.007580994205024977,0.01623405987585407,0.04592705200654261,0.007580994205024977,0.01623405987585407,0.04592705200654261
ID_XODT6Z,0.006870163030350164,0.040152018351442435,0.050218064853021216,0.006870163030350164,0.040152018351442435,0.050218064853021216
ID_P7KGFD,0.1941218873647492,0.14743076445924347,0.1385523761633623,0.1941218873647492,0.14743076445924347,0.1385523761633623
ID_VORLGR,0.4335027087961183,0.3278507057967084,0.2816805294242213,0.4335027087961183,0.3278507057967084,0.2816805294242213
ID_OHQFHL,0.0070393007950193135,0.0312438746678043,0.1068811438739018,0.0070393007950193135,0.0312438746678043,0.1068811438739018
ID_DI7TB6,0.02947529393324394,0.05027399626415467,0.040443591852430336,0.02947529393324394,0.05027399626415467,0.040443591852430336
ID_BBJ1C7,0.02832465174408303,0.05435424560652531,0.030061235438174454,0.02832465174408303,0.05435424560652531,0.030061235438174454
ID_S13X9P,0.012379150806799268,0.02556269996055007,0.025889531309586905,0.012379150806799268,0.02556269996055007,0.025889531309586905
ID_7VEVKZ,0.0030193928625172808,0.04865037065758742,0.12437382637128888,0.0030193928625172808,0.04865037065758742,0.12437382637128888
ID_P2SNXV,0.02960271720750377,0.5683160830384275,0.8783065631496341,0.02960271720750377,0.5683160830384275,0.8783065631496341
ID_AG0DV4,0.005399183411028422,0.04000942293240779,0.04705661469172667,0.005399183411028422,0.04000942293240779,0.04705661469172667
ID_A5JFW5,0.5685890647794364,0.43962822485436504,0.4764579053189957,0.5685890647794364,0.43962822485436504,0.4764579053189957
ID_KBJNJS,0.03061433596397629,0.03417590866324034,0.027746869696740558,0.03061433596397629,0.03417590866324034,0.027746869696740558
ID_FSAUJE,0.9401679161362062,0.9433935032482367,0.9423366735061638,0.9401679161362062,0.9433935032482367,0.9423366735061638
ID_5D1GJP,0.003343754226591662,0.03221939808387,0.03792795025741507,0.003343754226591662,0.03221939808387,0.03792795025741507
ID_NMA9QM,0.01588853429799014,0.01334224223437124,0.013825775732281022,0.01588853429799014,0.01334224223437124,0.013825775732281022
ID_UW007A,0.004100815308931956,0.005391661788040096,0.004465124798590075,0.004100815308931956,0.005391661788040096,0.004465124798590075
ID_LJKCFC,0.5216054545609963,0.538528147233321,0.5993929697077692,0.5216054545609963,0.538528147233321,0.5993929697077692
ID_HLGP12,0.5438192021142525,0.4825878329700879,0.5124320386580918,0.5438192021142525,0.4825878329700879,0.5124320386580918
ID_S9U4UM,0.019561897829721127,0.022619454362533525,0.018788802054407763,0.019561897829721127,0.022619454362533525,0.018788802054407763
ID_6XAV78,0.0034023291344754563,0.032393865484796586,0.036242548458211676,0.0034023291344754563,0.032393865484796586,0.036242548458211676
ID_CKPRQX,0.01216090775453007,0.015070557628065653,0.033830825755326345,0.01216090775453007,0.015070557628065653,0.033830825755326345
ID_6ORRGR,0.0034909714533510727,0.033848851629548184,0.03865855908020094,0.0034909714533510727,0.033848851629548184,0.03865855908020094
ID_1RBLFR,0.004954766086222985,0.03600279078274839,0.0390075681080988,0.004954766086222985,0.03600279078274839,0.0390075681080988
ID_V0491E,0.4778531425801709,0.3393143190026192,0.4575629488845316,0.4778531425801709,0.3393143190026192,0.4575629488845316
ID_BW563T,0.004953405996565997,0.0451477035331153,0.08671868749960254,0.004953405996565997,0.0451477035331153,0.08671868749960254
ID_BCF832,0.00615091637214394,0.06105103562968605,0.07882620797414736,0.00615091637214394,0.06105103562968605,0.07882620797414736
ID_92L6F1,0.3310147270871254,0.4811453694768659,0.4715533695937968,0.3310147270871254,0.4811453694768659,0.4715533695937968
ID_XJ2V2R,0.12549920736618034,0.1296501086531084,0.10932868938078454,0.12549920736618034,0.1296501086531084,0.10932868938078454
ID_IEZYLA,0.00981630312315112,0.01161943688507679,0.011557156841100754,0.00981630312315112,0.01161943688507679,0.011557156841100754
ID_07IEOH,0.014527986550605476,0.0305329369683622,0.042738055303323336,0.014527986550605476,0.0305329369683622,0.042738055303323336
ID_PC8H2H,0.005910743319753482,0.038155430052484646,0.05067394728827941,0.005910743319753482,0.038155430052484646,0.05067394728827941
ID_AFPXWV,0.0047698541877495195,0.006360145279703833,0.0053019907482139035,0.0047698541877495195,0.006360145279703833,0.0053019907482139035
ID_MC93HT,0.6483982908768458,0.7163636111613539,0.6049269962987045,0.6483982908768458,0.7163636111613539,0.6049269962987045
ID_YBTUZE,0.028289819313428548,0.25234256988070486,0.8104799037823425,0.028289819313428548,0.25234256988070486,0.8104799037823425
ID_AOT5SC,0.003268988063816327,0.030190461084648804,0.02974292204001501,0.003268988063816327,0.030190461084648804,0.02974292204001501
ID_KNRO8I,0.006370317482922371,0.019147043306108124,0.014643484610633818,0.006370317482922371,0.019147043306108124,0.014643484610633818
ID_CBF0WB,0.012819423002917711,0.025623067673737104,0.03029637453918837,0.012819423002917711,0.025623067673737104,0.03029637453918837
ID_SRGP1G,0.022423184951174367,0.0623041160162246,0.18685784714738085,0.022423184951174367,0.0623041160162246,0.18685784714738085
ID_QF1X6V,0.0032103561986892137,0.03524102823388379,0.056027808766504775,0.0032103561986892137,0.03524102823388379,0.056027808766504775
ID_QUWHJF,0.00617145660526789,0.07619416363715456,0.16636433562197084,0.00617145660526789,0.07619416363715456,0.16636433562197084
ID_A17HD6,0.009340551581086792,0.027178960123011495,0.020547383896070106,0.009340551581086792,0.027178960123011495,0.020547383896070106
ID_GF785Q,0.48349698295855253,0.4406553614512824,0.4663529353954632,0.48349698295855253,0.4406553614512824,0.4663529353954632
ID_LIQLDL,0.012250760985220568,0.02114040001401905,0.02137716944545641,0.012250760985220568,0.02114040001401905,0.02137716944545641
ID_Y4DJS3,0.005891599155924467,0.008319167144729673,0.007374898494103343,0.005891599155924467,0.008319167144729673,0.007374898494103343
ID_191NGN,0.00682899641711985,0.08243602208336213,0.07205109946345875,0.00682899641711985,0.08243602208336213,0.07205109946345875
ID_UWP16T,0.012819423002917711,0.025623067673737104,0.03029637453918837,0.012819423002917711,0.025623067673737104,0.03029637453918837
ID_MFZFLA,0.009885307535774,0.3147948743118185,0.6447607800939789,0.009885307535774,0.3147948743118185,0.6447607800939789
ID_1NKWXY,0.026452182097565866,0.023075446562320915,0.01915246351086427,0.026452182097565866,0.023075446562320915,0.01915246351086427
ID_QHD9TK,0.0032117924315829306,0.030027825973303418,0.031161937542645447,0.0032117924315829306,0.030027825973303418,0.031161937542645447
ID_DDU4NI,0.0060057243416303235,0.06836110605971875,0.09379574227571008,0.0060057243416303235,0.06836110605971875,0.09379574227571008
ID_84FB6I,0.0034857642121333687,0.005205787778901992,0.004298429111760919,0.0034857642121333687,0.005205787778901992,0.004298429111760919
ID_T8G8DN,0.3107485033215812,0.25184337125017475,0.20652927309622038,0.3107485033215812,0.25184337125017475,0.20652927309622038
ID_AP89NX,0.006371094196814428,0.011413697937603039,0.05185051492008774,0.006371094196814428,0.011413697937603039,0.05185051492008774
ID_4E0OD8,0.0034909714533510727,0.033848851629548184,0.03865855908020094,0.0034909714533510727,0.033848851629548184,0.03865855908020094
ID_9LC3RF,0.024537292247160603,0.026370278453102584,0.023744335364176437,0.024537292247160603,0.026370278453102584,0.023744335364176437
ID_RSOUS6,0.00682899641711985,0.08243602208336213,0.07205109946345875,0.00682899641711985,0.08243602208336213,0.07205109946345875
ID_G9BHO4,0.004416390962135712,0.005463300749260226,0.007100469935175372,0.004416390962135712,0.005463300749260226,0.007100469935175372
ID_2MX0HD,0.0044738450718864575,0.006701177856922193,0.010456591903246517,0.0044738450718864575,0.006701177856922193,0.010456591903246517
ID_8EAK23,0.006531838829006795,0.008821473283881066,0.006624384209053856,0.006531838829006795,0.008821473283881066,0.006624384209053856
ID_V58SOK,0.003372355341008942,0.027374771733265538,0.06840729307944568,0.003372355341008942,0.027374771733265538,0.06840729307944568
ID_OHZDXA,0.006014226205316855,0.07255264466396814,0.0693476651377044,0.006014226205316855,0.07255264466396814,0.0693476651377044
ID_8OHH76,0.9116889420802348,0.9063452942162963,0.9154396471391664,0.9116889420802348,0.9063452942162963,0.9154396471391664
ID_FLPL6K,0.0049344235190077,0.0879635753652987,0.17551166058040818,0.0049344235190077,0.0879635753652987,0.17551166058040818
ID_5DIDVJ,0.006926825958351035,0.08816376481399539,0.07765784802262417,0.006926825958351035,0.08816376481399539,0.07765784802262417
ID_Y5LHZW,0.004520568066740498,0.005132820763436509,0.004369566952084972,0.004520568066740498,0.005132820763436509,0.004369566952084972
ID_UZPUHX,0.595174072772821,0.5688876036808395,0.5824569884345377,0.595174072772821,0.5688876036808395,0.5824569884345377
ID_D9MK4T,0.03061856109748143,0.026305218733390666,0.022430158445210503,0.03061856109748143,0.026305218733390666,0.022430158445210503
ID_D14J3I,0.003482627699634931,0.008564670433323178,0.007225460855595489,0.003482627699634931,0.008564670433323178,0.007225460855595489
ID_LK15NN,0.020315871646550694,0.022200766375815348,0.015664913677617336,0.020315871646550694,0.022200766375815348,0.015664913677617336
ID_K9I700,0.005914457361462932,0.00825735995461279,0.0052841755438874476,0.005914457361462932,0.00825735995461279,0.0052841755438874476
ID_KVKFJ3,0.03642114748375101,0.0964328153781304,0.09662218776830256,0.03642114748375101,0.0964328153781304,0.09662218776830256
ID_IN959W,0.8549557842070248,0.7588487028336222,0.8068973650543088,0.8549557842070248,0.7588487028336222,0.8068973650543088
ID_8XHP8Q,0.00981707337452083,0.06271558651596776,0.26725178268928573,0.00981707337452083,0.06271558651596776,0.26725178268928573
ID_HY7KG0,0.016782348117882727,0.5198791313649087,0.8046168497242748,0.016782348117882727,0.5198791313649087,0.8046168497242748
ID_37GOXD,0.008041500775621773,0.013704746332241013,0.015262769498777251,0.008041500775621773,0.013704746332241013,0.015262769498777251
ID_IIXIDN,0.15746188752111384,0.1423992360807287,0.14938723597228604,0.15746188752111384,0.1423992360807287,0.14938723597228604
ID_EZ3XZJ,0.970992474932745,0.9673123086542197,0.9719638778650589,0.970992474932745,0.9673123086542197,0.9719638778650589
ID_APCWZY,0.008498544816833643,0.009597758247136363,0.009497501974974936,0.008498544816833643,0.009597758247136363,0.009497501974974936
ID_VR58DQ,0.12407615770570814,0.1336791249640654,0.13598170086556843,0.12407615770570814,0.1336791249640654,0.13598170086556843
ID_L8MFWN,0.02499459706460896,0.039686665284139576,0.03167510667542865,0.02499459706460896,0.039686665284139576,0.03167510667542865
ID_GB2GYU,0.005410783520530924,0.014067706327924501,0.026104260282932428,0.005410783520530924,0.014067706327924501,0.026104260282932428
ID_Q73JQI,0.006597718971187387,0.08535611915872782,0.08363186430231033,0.006597718971187387,0.08535611915872782,0.08363186430231033
ID_TIMB8R,0.004645116961901606,0.011979152603648156,0.02544197385218275,0.004645116961901606,0.011979152603648156,0.02544197385218275
ID_MLREEU,0.02209321611873445,0.02302239508888167,0.033944444645158924,0.02209321611873445,0.02302239508888167,0.033944444645158924
ID_UUQBEI,0.005625517071619782,0.026191991576607565,0.06983863541087092,0.005625517071619782,0.026191991576607565,0.06983863541087092
ID_ZG0ROW,0.00772751673981325,0.010059156144650885,0.009340028253725104,0.00772751673981325,0.010059156144650885,0.009340028253725104
ID_B6VY1Z,0.0035504780663644818,0.008748342766362504,0.006986496962389763,0.0035504780663644818,0.008748342766362504,0.006986496962389763
